0.279219	0.115447	-8.008960	0.000044	0.000492	-0.000617	-33.225627	7.589611	39.588420	-1.999303	179.199829	16.399463	27.625333
0.269664	0.105884	-8.018373	0.000177	0.000225	-0.000484	-33.225627	7.589611	39.588420	-1.998914	179.200332	16.398590	27.625333
0.269664	0.101102	-7.999548	-0.000622	0.000625	0.000049	-33.225627	7.589611	39.588420	-1.999174	179.200012	16.398534	27.625333
0.274441	0.120229	-8.008960	-0.000622	0.000359	-0.000084	-34.620105	8.557867	39.359966	-1.998726	179.200714	16.400392	27.613353
0.264886	0.105884	-8.018373	-0.000622	0.001291	-0.000084	-34.620105	8.557867	39.359966	-1.998927	179.202453	16.402305	27.622337
0.274441	0.096320	-8.018373	0.000177	0.000625	-0.000484	-34.620105	8.557867	39.359966	-1.998847	179.206039	16.403671	27.625333
0.269664	0.115447	-8.004255	-0.000888	0.000092	-0.000084	-34.620105	8.557867	39.359966	-1.997677	179.206588	16.405529	27.625333
0.264886	0.105884	-7.990135	-0.000489	0.000359	-0.000084	-34.620105	8.557867	39.359966	-1.996594	179.208419	16.407442	27.619342
0.269664	0.110666	-8.023079	-0.000089	0.000092	-0.000084	-34.620105	8.557867	39.359966	-1.995404	179.210479	16.409326	27.607362
0.250554	0.115447	-8.027785	0.000044	-0.000041	-0.000484	-33.436443	9.310626	39.330558	-1.991330	179.216690	16.414436	27.625333
0.260109	0.115447	-7.999548	-0.001154	0.000891	-0.000750	-33.436443	9.310626	39.330558	-1.989456	179.220993	16.419136	27.634319
0.288774	0.115447	-8.013668	-0.001021	0.000492	0.000448	-33.436443	9.310626	39.330558	-1.989135	179.225494	16.425582	27.625333
0.264886	0.096320	-8.018373	-0.000222	0.000359	0.000448	-33.436443	9.310626	39.330558	-1.986848	179.232513	16.432031	27.613353
0.274441	0.120229	-8.037198	-0.000089	0.000092	-0.000351	-34.421695	8.360919	39.577091	-1.986257	179.232940	16.432849	27.610357
0.269664	0.115447	-7.999548	-0.000622	0.000359	-0.000351	-34.421695	8.360919	39.577091	-1.985806	179.232879	16.433643	27.619342
0.274441	0.110666	-8.041904	-0.000222	0.000092	-0.000750	-34.421695	8.360919	39.577091	-1.985207	179.233779	16.433889	27.616348
0.274441	0.110666	-8.013668	-0.000755	0.000359	0.000848	-34.421695	8.360919	39.577091	-1.985111	179.233947	16.436456	27.616348
0.269664	0.115447	-8.018373	0.000444	-0.000174	0.000848	-34.421695	8.360919	39.577091	-1.983870	179.235519	16.439025	27.616348
0.274441	0.110666	-7.994843	-0.000089	0.000092	0.000315	-32.642601	8.132040	40.636295	-1.983136	179.237686	16.441648	27.610357
0.288774	0.101102	-8.008960	0.000310	-0.000307	0.000315	-32.642601	8.132040	40.636295	-1.982848	179.241134	16.444271	27.625333
0.269664	0.115447	-8.018373	-0.000222	-0.000174	-0.000351	-32.642601	8.132040	40.636295	-1.981310	179.242645	16.445909	27.625333
0.264886	0.115447	-8.008960	-0.000489	-0.000307	-0.000750	-32.642601	8.132040	40.636295	-1.979258	179.243728	16.446893	27.616348
0.279219	0.120229	-8.013668	-0.000222	0.000092	-0.000084	-32.642601	8.132040	40.636295	-1.978880	179.244857	16.448860	27.619342
0.279219	0.101102	-8.023079	0.000310	-0.000307	-0.000084	-33.640460	9.097204	40.404834	-1.977102	179.250946	16.453395	27.622337
0.274441	0.125011	-8.013668	0.000310	0.000092	0.000581	-33.640460	9.097204	40.404834	-1.975624	179.255187	16.458805	27.622337
0.274441	0.115447	-7.999548	-0.000622	0.000225	-0.000351	-33.640460	9.097204	40.404834	-1.974378	179.258636	16.462848	27.616348
0.274441	0.125011	-7.999548	-0.000622	0.000359	0.000581	-33.640460	9.097204	40.404834	-1.973365	179.261367	16.468204	27.619342
0.279219	0.115447	-7.999548	0.000444	0.000092	0.000182	-33.640460	9.097204	40.404834	-1.972326	179.266296	16.472984	27.607362
0.269664	0.101102	-8.018373	-0.000222	0.000225	-0.000084	-33.808448	6.656379	38.977794	-1.973394	179.261001	16.468366	27.616348
0.279219	0.105884	-8.032492	-0.000888	0.000092	-0.000218	-33.808448	6.656379	38.977794	-1.974911	179.254470	16.463558	27.619342
0.264886	0.101102	-8.004255	0.000976	0.000225	-0.000351	-33.808448	6.656379	38.977794	-1.975617	179.251098	16.458585	27.625333
0.274441	0.105884	-8.027785	0.000310	-0.000041	0.000581	-33.808448	6.656379	38.977794	-1.976579	179.246520	16.455007	27.601371
0.264886	0.120229	-8.023079	0.000177	0.000092	-0.000084	-33.808448	6.656379	38.977794	-1.977019	179.240722	16.450445	27.616348
0.264886	0.101102	-8.018373	0.001109	0.000625	-0.000084	-34.418395	7.589104	40.024524	-1.977468	179.241104	16.448860	27.619342
0.260109	0.120229	-8.018373	0.000177	-0.000041	-0.000084	-34.418395	7.589104	40.024524	-1.976577	179.238708	16.447275	27.616348
0.264886	0.115447	-8.051316	0.000310	-0.000440	-0.000750	-34.418395	7.589104	40.024524	-1.975365	179.236892	16.444707	27.610357
0.269664	0.105884	-8.023079	0.000044	0.000359	-0.001016	-34.418395	7.589104	40.024524	-1.975753	179.235382	16.441812	27.625333
0.283997	0.101102	-8.008960	0.000444	0.000625	0.000182	-34.418395	7.589104	40.024524	-1.977640	179.234878	16.440664	27.607362
0.274441	0.110666	-8.018373	-0.000489	0.001024	-0.000750	-32.444789	9.107495	39.541660	-1.977036	179.240600	16.445363	27.613353
0.269664	0.115447	-8.013668	-0.000622	0.001158	-0.000484	-32.444789	9.107495	39.541660	-1.976306	179.245697	16.450445	27.622337
0.274441	0.105884	-8.027785	-0.000222	0.000492	0.000448	-32.444789	9.107495	39.541660	-1.974948	179.252075	16.456920	27.631324
0.269664	0.110666	-8.004255	-0.000888	0.000492	-0.000084	-32.444789	9.107495	39.541660	-1.973308	179.256958	16.462547	27.616348
0.279219	0.110666	-8.037198	-0.000755	0.000492	0.000581	-32.444789	9.107495	39.541660	-1.972330	179.262023	16.469133	27.622337
0.274441	0.101102	-8.027785	-0.000222	0.000492	0.000182	-33.625545	8.364518	39.143997	-1.972332	179.264022	16.471317	27.625333
0.274441	0.110666	-8.004255	-0.000489	-0.000307	-0.000084	-33.625545	8.364518	39.143997	-1.971211	179.264877	16.473121	27.619342
0.264886	0.105884	-7.976018	0.000310	-0.000573	0.000049	-33.625545	8.364518	39.143997	-1.969081	179.267211	16.475114	27.634319
0.288774	0.105884	-8.018373	-0.000222	0.000625	-0.000484	-33.625545	8.364518	39.143997	-1.970392	179.268737	16.476289	27.634319
0.269664	0.105884	-8.008960	0.000444	-0.000573	0.000182	-33.823364	7.389065	40.238632	-1.969609	179.267166	16.474842	27.625333
0.274441	0.096320	-8.013668	0.000177	0.000225	0.000581	-33.823364	7.389065	40.238632	-1.970357	179.265960	16.473995	27.625333
0.269664	0.101102	-8.008960	0.000177	0.000225	-0.000218	-33.823364	7.389065	40.238632	-1.970740	179.264373	16.472002	27.625333
0.274441	0.105884	-7.994843	0.000444	0.000225	-0.000351	-33.823364	7.389065	40.238632	-1.971502	179.262817	16.469787	27.616348
0.255331	0.105884	-8.013668	0.000444	0.000891	-0.000750	-33.823364	7.389065	40.238632	-1.971770	179.261306	16.467000	27.631324
0.264886	0.120229	-8.004255	-0.000355	-0.000174	0.000315	-33.823364	7.389065	40.238632	-1.971211	179.257614	16.465744	27.619342
0.274441	0.120229	-8.037198	-0.000222	-0.000307	0.000581	-31.836948	6.601785	40.671009	-1.971378	179.253005	16.464050	27.601371
0.255331	0.120229	-8.004255	0.000444	0.000891	0.000049	-31.836948	6.601785	40.671009	-1.971965	179.249389	16.461536	27.622337
0.260109	0.120229	-7.999548	-0.000489	0.001424	0.000448	-31.836948	6.601785	40.671009	-1.973697	179.244461	16.459651	27.622337
0.260109	0.105884	-8.004255	-0.001288	0.000891	0.000581	-31.836948	6.601785	40.671009	-1.974616	179.239486	16.457984	27.616348
0.264886	0.125011	-8.032492	-0.000622	0.000359	0.000049	-34.833034	8.705896	41.278194	-1.973594	179.239700	16.460199	27.622337
0.283997	0.120229	-8.018373	-0.001154	0.000225	0.000049	-34.833034	8.705896	41.278194	-1.973834	179.239440	16.462411	27.622337
0.274441	0.110666	-8.027785	-0.000355	0.000225	0.000715	-34.833034	8.705896	41.278194	-1.973357	179.241104	16.465579	27.622337
0.260109	0.101102	-8.018373	0.000577	0.000225	0.000182	-34.833034	8.705896	41.278194	-1.971843	179.244781	16.468040	27.616348
0.279219	0.115447	-8.027785	-0.000355	0.001024	0.000049	-34.833034	8.705896	41.278194	-1.972908	179.245971	16.470197	27.607362
0.264886	0.096320	-8.023079	-0.000089	0.001024	0.000715	-33.018703	7.812816	38.087078	-1.973448	179.247055	16.471700	27.625333
0.264886	0.110666	-8.023079	0.000310	0.000359	0.000581	-33.018703	7.812816	38.087078	-1.973003	179.247665	16.472984	27.625333
0.288774	0.110666	-8.013668	-0.000355	0.000092	-0.000484	-33.018703	7.812816	38.087078	-1.973937	179.247207	16.472684	27.610357
0.274441	0.115447	-8.008960	-0.000755	-0.000041	-0.000750	-33.018703	7.812816	38.087078	-1.973613	179.245803	16.472028	27.616348
0.255331	0.110666	-8.004255	0.000177	-0.000041	-0.001016	-33.018703	7.812816	38.087078	-1.971885	179.246124	16.470962	27.604366
0.279219	0.105884	-8.032492	-0.001021	-0.000041	-0.000218	-33.018703	7.812816	38.087078	-1.971884	179.245086	16.471099	27.595382
0.269664	0.110666	-8.027785	0.000843	-0.000174	-0.001016	-33.820659	7.789649	39.374309	-1.971195	179.245590	16.469295	27.619342
0.274441	0.105884	-8.008960	-0.000222	-0.000174	0.000049	-33.820659	7.789649	39.374309	-1.970932	179.244903	16.469078	27.619342
0.260109	0.120229	-8.018373	-0.000489	0.000092	-0.000750	-33.820659	7.789649	39.374309	-1.969967	179.242752	16.467657	27.610357
0.274441	0.101102	-7.990135	-0.000222	0.000359	0.001247	-33.820659	7.789649	39.374309	-1.970570	179.242507	16.469186	27.613353
0.274441	0.115447	-8.023079	0.000044	0.000492	0.000049	-34.217277	7.792741	39.377323	-1.971356	179.241180	16.468585	27.610357
0.264886	0.105884	-8.018373	-0.000622	0.000625	-0.000484	-34.217277	7.792741	39.377323	-1.971627	179.239532	16.467220	27.619342
0.269664	0.105884	-8.032492	0.000044	0.000492	-0.000218	-34.217277	7.792741	39.377323	-1.972020	179.238952	16.466291	27.622337
0.279219	0.105884	-8.008960	0.000310	0.000359	0.000182	-34.217277	7.792741	39.377323	-1.972982	179.238754	16.465908	27.622337
0.279219	0.110666	-8.004255	0.000177	0.000891	-0.000484	-34.217277	7.792741	39.377323	-1.974718	179.237976	16.464542	27.613353
0.274441	0.105884	-8.018373	0.000044	0.000359	-0.000351	-34.803207	7.240527	38.756519	-1.975958	179.234527	16.460744	27.619342
0.260109	0.115447	-8.027785	-0.001154	-0.000440	0.000448	-34.803207	7.240527	38.756519	-1.974943	179.228698	16.458148	27.616348
0.269664	0.120229	-7.990135	0.000044	0.000492	0.000182	-34.803207	7.240527	38.756519	-1.976094	179.224334	16.455144	27.616348
0.274441	0.101102	-8.008960	0.000710	0.000492	0.000315	-34.803207	7.240527	38.756519	-1.977536	179.222442	16.452384	27.631324
0.260109	0.110666	-8.013668	0.000310	0.000891	-0.000084	-34.803207	7.240527	38.756519	-1.978475	179.219268	16.449024	27.625333
0.274441	0.105884	-8.046610	-0.000222	0.000092	-0.000617	-33.405418	5.500450	39.432403	-1.980413	179.209884	16.440145	27.610357
0.274441	0.110666	-8.008960	0.000444	0.000758	0.000315	-33.405418	5.500450	39.432403	-1.983406	179.201293	16.432659	27.619342
0.269664	0.115447	-8.018373	0.000444	0.000625	-0.000218	-33.405418	5.500450	39.432403	-1.985783	179.192459	16.424407	27.613353
0.269664	0.105884	-8.018373	0.000044	0.000758	0.000049	-33.405418	5.500450	39.432403	-1.988321	179.183914	16.416622	27.619342
0.269664	0.110666	-8.023079	-0.000489	0.000492	-0.000750	-33.405418	5.500450	39.432403	-1.990410	179.174285	16.407714	27.616348
0.274441	0.125011	-8.037198	0.000177	0.000092	-0.000218	-34.800304	7.250311	38.329448	-1.990973	179.170623	16.404327	27.610357
0.279219	0.101102	-7.999548	-0.000355	-0.000440	0.000182	-34.800304	7.250311	38.329448	-1.991198	179.167999	16.401649	27.622337
0.274441	0.120229	-7.980723	-0.001021	0.000225	-0.000617	-34.800304	7.250311	38.329448	-1.992076	179.162933	16.397769	27.622337
0.260109	0.115447	-8.013668	-0.000089	0.000225	0.000448	-34.800304	7.250311	38.329448	-1.991822	179.159774	16.395475	27.616348
0.255331	0.110666	-8.013668	0.000044	-0.000174	-0.000351	-34.800304	7.250311	38.329448	-1.990609	179.157165	16.392032	27.619342
0.269664	0.110666	-8.023079	0.000044	-0.000041	0.000315	-35.028541	8.912626	40.634002	-1.988956	179.161193	16.395584	27.613353
0.279219	0.105884	-8.013668	-0.000489	0.000625	-0.000084	-35.028541	8.912626	40.634002	-1.989024	179.164718	16.398534	27.613353
0.274441	0.110666	-7.999548	0.000044	-0.000041	0.000182	-35.028541	8.912626	40.634002	-1.987805	179.168609	16.401868	27.622337
0.264886	0.120229	-8.008960	0.000177	-0.000840	0.000049	-35.028541	8.912626	40.634002	-1.984699	179.171936	16.404956	27.619342
0.274441	0.115447	-8.013668	-0.000355	0.000492	0.000049	-35.028541	8.912626	40.634002	-1.984280	179.174774	16.408042	27.619342
0.264886	0.110666	-8.032492	-0.000355	-0.000307	-0.000484	-34.223285	8.163975	39.794208	-1.982523	179.175750	16.408370	27.625333
0.260109	0.110666	-8.018373	0.000843	0.000225	0.000182	-34.223285	8.163975	39.794208	-1.981269	179.178497	16.409683	27.625333
0.279219	0.110666	-8.032492	0.000310	0.000492	-0.000218	-34.223285	8.163975	39.794208	-1.981786	179.180404	16.410366	27.610357
0.279219	0.101102	-8.018373	-0.001421	0.000492	-0.000218	-34.223285	8.163975	39.794208	-1.982337	179.180450	16.411102	27.625333
0.274441	0.101102	-7.994843	-0.000622	-0.000041	0.000315	-34.223285	8.163975	39.794208	-1.981816	179.181671	16.412605	27.607362
0.269664	0.091538	-8.023079	-0.000489	0.000092	0.000182	-34.628620	8.137718	41.078426	-1.981183	179.183380	16.413562	27.604366
0.283997	0.105884	-8.013668	0.000044	0.000492	0.000581	-34.628620	8.137718	41.078426	-1.982234	179.184783	16.415037	27.601371
0.264886	0.110666	-8.032492	-0.000222	0.000092	0.001114	-34.628620	8.137718	41.078426	-1.981244	179.185485	16.417278	27.607362
0.274441	0.115447	-8.008960	-0.000622	0.000092	0.000981	-34.628620	8.137718	41.078426	-1.981026	179.185180	16.419326	27.628328
0.274441	0.105884	-8.008960	-0.000355	-0.000174	0.000448	-34.433509	8.712588	40.848110	-1.979740	179.188415	16.422796	27.613353
0.274441	0.115447	-8.032492	-0.000355	0.000092	-0.000218	-34.433509	8.712588	40.848110	-1.978790	179.190887	16.425201	27.607362
0.269664	0.110666	-8.037198	-0.000089	0.000359	-0.000484	-34.433509	8.712588	40.848110	-1.977876	179.194046	16.427223	27.613353
0.264886	0.105884	-8.018373	-0.000622	0.000092	-0.000484	-34.433509	8.712588	40.848110	-1.976277	179.196716	16.429271	27.613353
0.269664	0.120229	-8.037198	-0.000222	0.000225	-0.000218	-34.433509	8.712588	40.848110	-1.975205	179.198913	16.431648	27.598377
0.269664	0.105884	-8.027785	0.000310	0.000492	-0.000084	-34.433509	8.712588	40.848110	-1.974567	179.202896	16.434217	27.610357
0.279219	0.101102	-8.037198	0.000310	0.000492	-0.000484	-33.619342	7.602486	39.164363	-1.975612	179.203430	16.432905	27.613353
0.269664	0.110666	-8.008960	-0.000755	0.000891	-0.000617	-33.619342	7.602486	39.164363	-1.976599	179.201644	16.431375	27.610357
0.274441	0.115447	-8.018373	-0.000489	0.001024	-0.000617	-33.619342	7.602486	39.164363	-1.978099	179.199935	16.429845	27.616348
0.288774	0.115447	-7.999548	-0.000355	0.000359	0.000315	-33.619342	7.602486	39.164363	-1.979725	179.198471	16.429681	27.613353
0.283997	0.115447	-8.018373	0.000044	0.000092	0.000581	-33.619342	7.602486	39.164363	-1.980543	179.197662	16.429954	27.631324
0.269664	0.101102	-8.004255	0.000044	0.000758	-0.000084	-34.812313	7.992780	39.163215	-1.981210	179.198226	16.429544	27.610357
0.279219	0.110666	-8.013668	0.000310	0.000492	-0.000218	-34.812313	7.992780	39.163215	-1.982155	179.198455	16.428916	27.610357
0.269664	0.115447	-8.008960	0.000310	-0.000041	0.000182	-34.812313	7.992780	39.163215	-1.981622	179.198364	16.428916	27.610357
0.269664	0.125011	-8.004255	-0.000489	0.000891	0.000448	-34.812313	7.992780	39.163215	-1.982483	179.196395	16.429216	27.610357
0.269664	0.110666	-8.032492	-0.000888	0.000625	0.000315	-34.015766	7.214777	39.604629	-1.983436	179.192642	16.427387	27.610357
0.255331	0.105884	-8.023079	0.000044	-0.000440	0.000049	-34.015766	7.214777	39.604629	-1.981774	179.190658	16.425201	27.619342
0.264886	0.110666	-8.041904	-0.000622	0.001024	-0.000218	-34.015766	7.214777	39.604629	-1.982932	179.187362	16.422578	27.616348
0.264886	0.115447	-8.037198	-0.000489	0.001024	0.000049	-34.015766	7.214777	39.604629	-1.984089	179.183975	16.420337	27.616348
0.269664	0.120229	-8.008960	-0.000755	0.001024	-0.001016	-34.015766	7.214777	39.604629	-1.985629	179.179809	16.416566	27.628328
0.279219	0.110666	-8.013668	-0.000622	0.000359	-0.000351	-34.015766	7.214777	39.604629	-1.986876	179.176651	16.413835	27.616348
0.269664	0.105884	-8.027785	-0.000089	0.000092	-0.000218	-34.229290	8.535207	40.211090	-1.985643	179.179870	16.415884	27.622337
0.269664	0.115447	-8.004255	-0.000222	0.000225	-0.000351	-34.229290	8.535207	40.211090	-1.984678	179.182098	16.417715	27.631324
0.274441	0.115447	-8.018373	0.000710	0.000492	-0.000484	-34.229290	8.535207	40.211090	-1.984434	179.185668	16.419300	27.625333
0.264886	0.120229	-7.994843	0.000177	-0.000440	0.000049	-34.229290	8.535207	40.211090	-1.982191	179.188064	16.421703	27.601371
0.264886	0.101102	-8.023079	0.000310	-0.000174	-0.000484	-34.238197	8.896657	41.055046	-1.979864	179.193511	16.424598	27.604366
0.279219	0.101102	-8.008960	-0.000355	-0.000174	0.000581	-34.238197	8.896657	41.055046	-1.978684	179.197937	16.429025	27.619342
0.288774	0.110666	-8.018373	0.000310	0.000891	-0.000617	-34.238197	8.896657	41.055046	-1.979746	179.202514	16.431648	27.622337
0.264886	0.110666	-8.013668	0.000444	-0.000041	0.000315	-34.238197	8.896657	41.055046	-1.977695	179.207275	16.435636	27.622337
0.288774	0.110666	-8.013668	-0.001021	0.001024	0.000049	-34.238197	8.896657	41.055046	-1.979003	179.209777	16.439188	27.619342
0.274441	0.115447	-8.032492	0.000310	0.000625	0.000182	-33.817756	7.799433	38.947242	-1.979731	179.209762	16.439298	27.610357
0.274441	0.115447	-8.018373	-0.000355	0.000359	-0.000084	-33.817756	7.799433	38.947242	-1.980090	179.208724	16.439025	27.622337
0.279219	0.105884	-8.008960	0.000044	-0.000041	-0.000218	-33.817756	7.799433	38.947242	-1.980232	179.208984	16.438587	27.616348
0.269664	0.105884	-8.023079	0.000044	0.000359	-0.001150	-33.817756	7.799433	38.947242	-1.980200	179.209228	16.436784	27.619342
0.264886	0.110666	-8.013668	0.000444	0.001024	-0.000351	-33.817756	7.799433	38.947242	-1.980834	179.209716	16.436128	27.625333
0.255331	0.115447	-8.018373	-0.000888	0.000225	-0.001682	-35.010921	8.580526	38.508838	-1.979054	179.209671	16.435228	27.622337
0.264886	0.120229	-7.999548	-0.001021	-0.000174	-0.000218	-35.010921	8.580526	38.508838	-1.977485	179.209121	16.436511	27.616348
0.255331	0.101102	-8.013668	-0.000222	0.001158	-0.000218	-35.010921	8.580526	38.508838	-1.977156	179.211181	16.437795	27.607362
0.279219	0.110666	-8.013668	-0.000089	0.000359	0.000448	-35.010921	8.580526	38.508838	-1.977433	179.212753	16.440036	27.619342
0.264886	0.115447	-8.046610	-0.000222	0.001158	-0.000484	-35.010921	8.580526	38.508838	-1.977730	179.213714	16.440883	27.613353
0.283997	0.101102	-7.994843	0.000177	0.000359	0.000581	-34.806308	7.621546	38.746334	-1.979328	179.212738	16.440008	27.610357
0.264886	0.125011	-8.018373	0.000444	0.000225	0.000581	-34.806308	7.621546	38.746334	-1.979244	179.210433	16.439052	27.631324
0.274441	0.096320	-8.023079	-0.000355	0.000359	-0.000084	-34.806308	7.621546	38.746334	-1.980034	179.209075	16.437221	27.604366
0.274441	0.115447	-8.013668	-0.000089	0.000492	-0.000351	-34.806308	7.621546	38.746334	-1.981027	179.206680	16.434926	27.619342
0.269664	0.110666	-7.985430	-0.000489	0.000225	-0.000084	-34.806308	7.621546	38.746334	-1.981338	179.204086	16.433069	27.616348
0.274441	0.105884	-8.037198	0.000444	0.000092	0.000049	-33.622245	7.592703	39.591434	-1.981384	179.204467	16.432550	27.616348
0.274441	0.105884	-8.037198	0.000310	0.000225	-0.000218	-33.622245	7.592703	39.591434	-1.981620	179.204650	16.431648	27.613353
0.279219	0.110666	-8.008960	0.000710	0.000625	-0.000484	-33.622245	7.592703	39.591434	-1.982858	179.205017	16.430309	27.628328
0.269664	0.120229	-8.027785	0.000044	0.000758	-0.000084	-33.622245	7.592703	39.591434	-1.983535	179.203750	16.429544	27.610357
0.269664	0.115447	-7.999548	-0.000222	0.000359	0.000581	-33.622245	7.592703	39.591434	-1.983701	179.202438	16.429790	27.625333
0.279219	0.120229	-7.994843	0.000444	0.000092	-0.000084	-32.825702	6.814699	40.032844	-1.984752	179.199386	16.427059	27.628328
0.274441	0.120229	-8.013668	0.000177	0.000225	-0.000218	-32.825702	6.814699	40.032844	-1.985581	179.195999	16.424161	27.622337
0.269664	0.115447	-8.023079	-0.000222	0.000625	-0.000218	-32.825702	6.814699	40.032844	-1.986612	179.192428	16.421266	27.622337
0.279219	0.101102	-7.980723	-0.000888	0.001158	0.000182	-32.825702	6.814699	40.032844	-1.989229	179.188995	16.419025	27.607362
0.264886	0.110666	-7.985430	-0.000089	0.001957	-0.000218	-32.825702	6.814699	40.032844	-1.991912	179.186050	16.416156	27.604366
0.288774	0.125011	-8.023079	0.000310	0.001823	-0.000484	-34.418395	7.589104	40.024524	-1.995644	179.184295	16.414163	27.619342
0.264886	0.115447	-8.004255	0.000976	0.000758	-0.000084	-34.418395	7.589104	40.024524	-1.996064	179.184249	16.412797	27.604366
0.264886	0.105884	-8.018373	0.000310	0.000225	0.000581	-34.418395	7.589104	40.024524	-1.995676	179.183990	16.412469	27.616348
0.283997	0.105884	-8.013668	0.000444	-0.000041	0.000581	-34.418395	7.589104	40.024524	-1.996319	179.183929	16.412141	27.613353
0.274441	0.120229	-8.041904	0.000044	0.000359	-0.000084	-34.009761	6.843543	39.187744	-1.997398	179.179489	16.408370	27.610357
0.274441	0.115447	-8.008960	0.000044	0.000758	-0.000218	-34.009761	6.843543	39.187744	-1.999126	179.175445	16.404436	27.607362
0.269664	0.101102	-8.023079	0.000444	0.000891	0.000049	-34.009761	6.843543	39.187744	-2.000647	179.173110	16.400939	27.613353
0.274441	0.105884	-7.994843	0.000310	0.001291	-0.000084	-34.009761	6.843543	39.187744	-2.003154	179.170257	16.397224	27.628328
0.269664	0.115447	-8.008960	-0.000089	0.000625	0.000182	-34.009761	6.843543	39.187744	-2.004271	179.166183	16.393945	27.589391
0.269664	0.110666	-8.004255	-0.000755	0.000758	-0.000617	-34.009761	6.843543	39.187744	-2.005564	179.161499	16.389492	27.601371
0.279219	0.115447	-8.013668	0.000177	0.000092	-0.000883	-32.822998	7.215284	39.168521	-2.005883	179.160614	16.387115	27.619342
0.264886	0.110666	-8.013668	-0.000355	-0.000174	0.000448	-32.822998	7.215284	39.168521	-2.004776	179.159408	16.386760	27.616348
0.274441	0.110666	-8.018373	-0.001154	-0.000307	0.000182	-32.822998	7.215284	39.168521	-2.004171	179.157028	16.386022	27.616348
0.279219	0.110666	-8.032492	-0.000888	0.000758	-0.000351	-32.822998	7.215284	39.168521	-2.005443	179.155044	16.384437	27.619342
0.269664	0.115447	-7.994843	-0.000489	0.000225	0.000715	-32.822998	7.215284	39.168521	-2.005327	179.153366	16.384492	27.628328
0.264886	0.120229	-7.985430	-0.000489	0.001291	-0.000484	-34.019264	8.377393	38.719940	-2.005520	179.154724	16.385803	27.613353
0.264886	0.110666	-8.013668	-0.000222	0.000492	0.000049	-34.019264	8.377393	38.719940	-2.004480	179.157211	16.387962	27.619342
0.274441	0.120229	-7.999548	-0.000355	0.001024	0.000448	-34.019264	8.377393	38.719940	-2.004987	179.158782	16.390666	27.616348
0.269664	0.105884	-8.008960	0.000177	0.000891	0.000315	-34.019264	8.377393	38.719940	-2.004916	179.162155	16.393180	27.622337
0.269664	0.115447	-8.032492	-0.000222	0.000625	0.000315	-34.418994	8.761505	38.712768	-2.004093	179.165328	16.396732	27.607362
0.269664	0.105884	-8.013668	-0.000222	0.000625	0.000448	-34.418994	8.761505	38.712768	-2.003335	179.169128	16.400474	27.610357
0.274441	0.125011	-8.004255	-0.000888	0.000625	-0.000484	-34.418994	8.761505	38.712768	-2.002945	179.170425	16.402797	27.628328
0.279219	0.115447	-7.990135	-0.000222	0.000092	0.000182	-34.418994	8.761505	38.712768	-2.002183	179.173400	16.406076	27.622337
0.274441	0.125011	-7.999548	-0.000089	0.000225	-0.000218	-34.418994	8.761505	38.712768	-2.001242	179.175811	16.408754	27.604366
0.274441	0.120229	-8.018373	0.000044	0.000359	-0.000750	-34.418994	8.761505	38.712768	-2.000452	179.178710	16.410665	27.610357
0.269664	0.120229	-8.008960	-0.000355	0.000092	-0.000484	-33.820659	7.789649	39.374309	-1.999825	179.177795	16.409955	27.619342
0.274441	0.105884	-8.008960	0.000177	0.000758	-0.000218	-33.820659	7.789649	39.374309	-2.000540	179.178741	16.409683	27.619342
0.274441	0.110666	-8.004255	0.000044	0.000359	-0.000484	-33.820659	7.789649	39.374309	-2.000668	179.179107	16.408971	27.613353
0.269664	0.120229	-8.023079	-0.000622	0.000625	-0.000883	-33.820659	7.789649	39.374309	-2.000777	179.177795	16.407661	27.607362
0.269664	0.125011	-8.037198	0.000177	0.000092	-0.000617	-34.021968	7.976812	39.584262	-1.999924	179.177917	16.407278	27.610357
0.279219	0.115447	-8.023079	0.000177	0.000225	-0.001016	-34.021968	7.976812	39.584262	-2.000006	179.178710	16.406293	27.619342
0.279219	0.115447	-8.018373	-0.000355	0.000492	0.000049	-34.021968	7.976812	39.584262	-2.000512	179.178741	16.406896	27.601371
0.283997	0.115447	-8.032492	-0.000489	0.000092	-0.000084	-34.021968	7.976812	39.584262	-2.000740	179.178604	16.407333	27.607362
0.279219	0.125011	-8.008960	-0.000222	0.000758	0.000448	-34.021968	7.976812	39.584262	-2.001662	179.178146	16.408479	27.601371
0.274441	0.115447	-8.041904	0.000710	0.000225	-0.000218	-34.428100	9.513756	39.119468	-1.999748	179.185409	16.413944	27.616348
0.274441	0.101102	-8.018373	0.000044	0.001024	-0.000351	-34.428100	9.513756	39.119468	-1.999095	179.192611	16.419189	27.622337
0.279219	0.115447	-7.994843	-0.000355	0.000359	0.000182	-34.428100	9.513756	39.119468	-1.997905	179.198059	16.425146	27.622337
0.274441	0.115447	-8.004255	0.000044	0.000092	0.000448	-34.428100	9.513756	39.119468	-1.995971	179.204010	16.431484	27.604366
0.288774	0.120229	-8.013668	-0.000489	0.000625	0.000182	-34.428100	9.513756	39.119468	-1.995883	179.208755	16.437385	27.616348
0.274441	0.110666	-8.032492	0.000444	0.000225	-0.000084	-33.811550	7.037397	38.967609	-1.996603	179.206176	16.434379	27.616348
